id	filename	md5	size	state
b776fa75-63e8-4720-9560-7011e6d04ccd	6f1a1b8a-198a-48b0-851c-e29ec0440c3d.methylation_array.sesame.level3betas.txt	2f99de0829276ded510ec4ade5453db7	13184815	released
8876b232-588b-46e0-a6d7-fc065488e5c6	773dcfbc-6110-4b6b-b749-1bcb40323810.methylation_array.sesame.level3betas.txt	9bff58f3d7143d1c07fd930688af51ef	13195220	released
8f640b38-6472-4e50-9725-d2fc44f08121	eff329b6-344b-468d-a228-e27b25e2e58c.methylation_array.sesame.level3betas.txt	1d734403cff1b537b0fda7e4fb313889	13144983	released
fe049df1-40d3-4e0e-be7d-247baccca07b	7f2716da-2a39-41d6-b585-e2dcb3c3b5b7.methylation_array.sesame.level3betas.txt	ca8696b24a34f7f9730ce08666612da6	13186659	released
bbfd9954-f682-4343-9ec8-34e7b4ac4f12	05521dd0-31e9-4d53-9bee-c0648eef6a27.methylation_array.sesame.level3betas.txt	7c93808451a9fcfd3db88681be30c466	13179251	released
ced9b32d-d1b6-4663-b396-2b27f7a958e9	be3f1e1d-df10-4f56-bedd-04c3448ceeb3.methylation_array.sesame.level3betas.txt	de0ca80f7767dd6927c54a75f00acd5d	13161771	released
a654c3aa-d279-4a76-b864-800fbdd323a9	fc65edb2-e3c5-45ff-a4db-585adfb753eb.methylation_array.sesame.level3betas.txt	02d79c89b7509eab7ce29ba2b9c083aa	13191430	released
cc14256d-c7e2-46c1-a1ca-8467bbbe1bd8	394d4203-1c95-43bf-9c08-581633225b64.methylation_array.sesame.level3betas.txt	fe811ab6e505988dc59519b8696742c0	13186761	released
4e75b640-4fb4-48c9-adfc-a4284fceff95	00a42e77-7014-4f48-ba16-65f2c00e5529.methylation_array.sesame.level3betas.txt	9f4a3eafcacb947d712a609e26dd510f	13113657	released
82d08a6b-beb5-4643-a926-661a327b678e	2ddb4ead-10c9-4d64-9084-2b62b744aea7.methylation_array.sesame.level3betas.txt	69ed5c2a3182cfb21309c37f9d0d486a	13189333	released
cd063189-ed2d-49cf-b161-6de3413d3764	d9d69950-7577-4eb9-b78f-0a4c512c874b.methylation_array.sesame.level3betas.txt	0745ea9ac41a1db22f2d2d7b9e91babf	13179740	released
b6d79ea9-301f-4cdf-ad80-258650fe1cb5	4fec3740-2f46-4d92-80cc-b8de49a98cb3.methylation_array.sesame.level3betas.txt	8cd3fc38ca4f8446bf17bccb1d397918	13167662	released
7fa51ca4-3812-4b85-bf59-e286e0f28e1a	315aaad5-5f0b-43d5-82aa-31506b358e1e.methylation_array.sesame.level3betas.txt	6f874236816ade05a581e6e0a16ca978	13194540	released
6823d39c-5b83-44b3-b0c4-13fe80f9ef2b	9f13f7b7-4c80-4c4f-b445-6fe51144ca76.methylation_array.sesame.level3betas.txt	8d49e39f89eec8a0ef1a2ad3b6f7f9db	13202387	released
